14 Mot inconnu : AppIndicator [[13:25]] =>   * **Ubuntu AppIndicator** intègre des indicateurs supplémentaires dans la barre supérieure. <|> appindicator
14 Mot inconnu : AppIndicator [[13:25]] =>   * **Ubuntu AppIndicator** intègre des indicateurs supplémentaires dans la barre supérieure. <|> appindicator


18 Mot inconnu : Desktop [[62:69]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> desktop
18 Mot inconnu : Desktop [[62:69]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> desktop
18 Mot inconnu : icons [[70:75]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> icons
18 Mot inconnu : icons [[70:75]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> icons
18 Mot inconnu : Generation [[80:90]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> generation
18 Mot inconnu : Generation [[80:90]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> generation
18 Pas d’espace après ce signe. [[93:95]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> (  => suggestions : ['(']
18 Pas d’espace après ce signe. [[93:95]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> (  => suggestions : ['(']
18 Pas d’espace avant ce signe. [[170:172]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|>  ) => suggestions : [')']
18 Pas d’espace avant ce signe. [[170:172]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|>  ) => suggestions : [')']
18 Pas d’espace après ce signe. [[236:238]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> (  => suggestions : ['(']
18 Pas d’espace après ce signe. [[236:238]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> (  => suggestions : ['(']
18 Pas d’espace avant ce signe. [[270:272]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|>  ) => suggestions : [')']
18 Pas d’espace avant ce signe. [[270:272]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|>  ) => suggestions : [')']


27 Mot inconnu : Activities [[47:57]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> activities
274 Mot inconnu : github [[113:119]] => En accédant à ce dossier, il est possible d'y installer des extensions depuis du code source trouvé sur un dépôt github par exemple, ou de modifier une extension existante (voire pourquoi pas d'y contribuer, d'en traduire une, ou d'en coder soi-même 8-) ). <|> github
274 Mot inconnu : github [[113:119]] => En accédant à ce dossier, il est possible d'y installer des extensions depuis du code source trouvé sur un dépôt github par exemple, ou de modifier une extension existante (voire pourquoi pas d'y contribuer, d'en traduire une, ou d'en coder soi-même 8-) ). <|> github
274 Pas d’espace avant ce signe. [[253:255]] => En accédant à ce dossier, il est possible d'y installer des extensions depuis du code source trouvé sur un dépôt github par exemple, ou de modifier une extension existante (voire pourquoi pas d'y contribuer, d'en traduire une, ou d'en coder soi-même 8-) ). <|>  ) => suggestions : [')']
274 Pas d’espace avant ce signe. [[253:255]] => En accédant à ce dossier, il est possible d'y installer des extensions depuis du code source trouvé sur un dépôt github par exemple, ou de modifier une extension existante (voire pourquoi pas d'y contribuer, d'en traduire une, ou d'en coder soi-même 8-) ). <|>  ) => suggestions : [')']


276 Mot inconnu : javascript [[59:69]] => <note warning>Si vous ne comprenez pas ce que fait le code javascript d'une extension que vous trouvez quelque part sur internet, il peut être dangereux d'installer l'extension en question : le but du site officiel //extensions.gnome.org// est de proposer des extensions dont le code a été lu et compris par des responsables liés à la fondation GNOME, et si une extension a été rejetée de leur site, c'est qu'elle est codée n'importe comment, ou pire qu'elle présente une faille de sécurité, voire elle est malveillante. N'installez une extension depuis son dépôt source que si vous comptez par exemple y contribuer, ou si vous faites une confiance aveugle à son développeur et que vous voulez absolument la dernière version disponible.</note> <|> javascript
276 Mot inconnu : javascript [[59:69]] => <note warning>Si vous ne comprenez pas ce que fait le code javascript d'une extension que vous trouvez quelque part sur internet, il peut être dangereux d'installer l'extension en question : le but du site officiel //extensions.gnome.org// est de proposer des extensions dont le code a été lu et compris par des responsables liés à la fondation GNOME, et si une extension a été rejetée de leur site, c'est qu'elle est codée n'importe comment, ou pire qu'elle présente une faille de sécurité, voire elle est malveillante. N'installez une extension depuis son dépôt source que si vous comptez par exemple y contribuer, ou si vous faites une confiance aveugle à son développeur et que vous voulez absolument la dernière version disponible.</note> <|> javascript
289 Mot inconnu : Manual [[94:100]] =>   * (en) [[https://www.debugpoint.com/2021/10/manual-installation-gnome-extension/|Tutoriel : Manual Installation of GNOME Extension from ZIP File [Easy Steps]]] <|> manual
289 Mot inconnu : Manual [[94:100]] =>   * (en) [[https://www.debugpoint.com/2021/10/manual-installation-gnome-extension/|Tutoriel : Manual Installation of GNOME Extension from ZIP File [Easy Steps]]] <|> manual
289 Mot inconnu : of [[114:116]] =>   * (en) [[https://www.debugpoint.com/2021/10/manual-installation-gnome-extension/|Tutoriel : Manual Installation of GNOME Extension from ZIP File [Easy Steps]]] <|> of
289 Mot inconnu : of [[114:116]] =>   * (en) [[https://www.debugpoint.com/2021/10/manual-installation-gnome-extension/|Tutoriel : Manual Installation of GNOME Extension from ZIP File [Easy Steps]]] <|> of
289 Mot inconnu : from [[133:137]] =>   * (en) [[https://www.debugpoint.com/2021/10/manual-installation-gnome-extension/|Tutoriel : Manual Installation of GNOME Extension from ZIP File [Easy Steps]]] <|> from
289 Mot inconnu : from [[133:137]] =>   * (en) [[https://www.debugpoint.com/2021/10/manual-installation-gnome-extension/|Tutoriel : Manual Installation of GNOME Extension from ZIP File [Easy Steps]]] <|> from
289 Mot inconnu : Easy [[148:152]] =>   * (en) [[https://www.debugpoint.com/2021/10/manual-installation-gnome-extension/|Tutoriel : Manual Installation of GNOME Extension from ZIP File [Easy Steps]]] <|> easy
289 Mot inconnu : Easy [[148:152]] =>   * (en) [[https://www.debugpoint.com/2021/10/manual-installation-gnome-extension/|Tutoriel : Manual Installation of GNOME Extension from ZIP File [Easy Steps]]] <|> easy

